,cell,centroid_row,centroid_col,frame
79,80,617.4573960463531,142.5978186775733,61
80,81,616.1662394727206,257.61772244599047,61
81,82,641.5151656556229,197.09192720485302,61
82,83,650.724617196702,429.1050647820966,61
83,84,627.4066437571593,772.8270332187858,61
84,85,645.5432006010518,367.71324818432254,61
85,86,632.5919395465995,731.711167086482,61
86,87,642.0545722713864,554.1410029498525,61
87,88,655.6546163849155,306.7737321196359,61
88,89,658.7523696682465,488.3632701421801,61
89,90,675.7899357601713,621.3770877944326,61
90,91,660.0855282627997,679.4664101805267,61
91,92,682.7505491823285,244.9528923602636,61
92,93,710.7800167926113,383.8948362720403,61
93,94,694.37787203959,557.7359490986214,61
94,95,735.7065033783783,505.9461570945946,61
95,96,734.246147993152,450.5324329465475,61
96,98,720.051376146789,315.25825688073394,61
97,100,732.0355108877721,602.87202680067,61
98,101,737.0113421550094,650.6153119092628,61
99,102,754.9938754678462,551.8601565158217,61
100,103,762.734906037585,368.25389844062374,61
101,508,684.2760607647983,731.9355683603981,61
102,613,711.750478377344,687.1243781094528,61
103,693,311.2242355605889,154.4303510758777,61
104,814,199.20898100172712,293.3626943005181,61
105,932,176.64952153110048,345.7069377990431,61
106,1544,260.1850443599493,750.8605830164765,61
107,1832,728.3338357196684,263.4242652599849,61
0,1,166.99444918872757,457.81682322801026,62
1,2,184.63725714285715,514.7938285714285,62
2,3,183.8898691816246,399.3961058716155,62
3,4,180.11679153812253,578.1264874394006,62
4,5,218.16301035953686,342.1614868982328,62
5,6,227.1864,565.6874666666666,62
6,7,213.62962962962962,633.942038083281,62
7,8,219.9501850270424,451.24622829490465,62
8,9,235.04247528377883,697.9029659465398,62
9,10,248.97666553939803,297.1897193101116,62
10,11,239.92569225376798,391.3638275499474,62
11,12,243.32450980392156,242.54640522875818,62
12,13,253.28677481440747,507.71872422326095,62
13,14,285.4941203596956,574.6631311966797,62
14,15,279.4807518115942,647.6277173913044,62
15,16,293.68263358778626,345.8368320610687,62
16,17,287.7229136163982,430.51628843338216,62
17,18,283.998322147651,717.9728187919463,62
18,19,303.74779709454634,198.99095022624434,62
19,20,300.835843001728,266.43618859540857,62
20,21,322.86883783180906,779.3105063573499,62
21,22,302.18959107806694,501.4258195336262,62
22,23,325.8551330798479,667.0878326996198,62
23,24,338.44671346522017,723.6506062539885,62
24,25,339.3714055361462,592.4746036011825,62
25,26,352.15361077111385,453.6680946552428,62
26,27,354.67562238106973,528.6657628789746,62
27,28,352.267578125,372.634765625,62
28,29,352.6902017291066,299.3478386167147,62
29,30,355.554001785183,229.53198452841417,62
30,31,362.91883842144455,162.1241002730206,62
31,32,379.95372050816695,628.2940108892922,62
32,33,392.1005130597015,810.1518190298508,62
33,34,384.8786487372909,687.1951459494917,62
34,35,394.0521559514588,745.3023495997934,62
35,36,413.3310306714562,118.11909367228516,62
36,37,407.6835169583063,403.34175847915316,62
37,38,409.557299194714,244.49618005368572,62
38,39,405.4651162790698,489.8116017768487,62
39,40,416.5434881602914,564.6286429872496,62
40,41,414.5692904656319,321.28325942350335,62
41,42,455.81957633308986,816.0752373995617,62
42,43,429.7806729066532,168.62509486465976,62
43,44,445.39138240574505,631.488330341113,62
44,45,442.388253968254,700.8530158730159,62
45,46,461.34387434554975,450.2703664921466,62
46,47,454.6200727713766,761.8405093996362,62
47,48,464.5958597976947,515.7692307692307,62
48,49,466.2776836158192,208.4502824858757,62
49,50,474.27239844184754,267.9710628825821,62
50,51,468.2155339805825,384.24826629680996,62
51,52,478.7071074380165,329.38677685950415,62
52,53,484.3037723362012,122.53275976174719,62
53,54,496.52282728272826,593.5841584158416,62
54,55,505.29988221436986,664.33074204947,62
55,56,508.2678916827853,834.6339458413927,62
56,57,508.0479890310786,722.0381627056673,62
57,58,516.8641552511416,185.1200913242009,62
58,59,513.7830882352941,541.9233597285067,62
59,60,532.0873392010833,302.6411645226811,62
60,61,526.4915307402761,424.47772898368885,62
61,62,525.4010429600198,788.3685125403526,62
62,63,530.459802538787,367.651904090268,62
63,64,533.6490683229814,473.92857142857144,62
64,65,548.9154929577464,247.56643192488264,62
65,66,529.3050100200401,101.52985971943887,62
66,67,555.2174483437193,143.0055755985569,62
67,68,553.6416056068812,634.4205160879261,62
68,69,559.5011406844106,516.5425855513308,62
69,70,583.2502329047885,789.9057201416061,62
70,71,567.3952150211993,572.3488794669897,62
71,72,569.5996592844974,711.1652470187394,62
72,73,585.1155286660904,197.78104292711035,62
73,74,584.9423134106453,390.1748438893845,62
74,75,591.0718198417529,448.91752891052954,62
75,76,593.9861469828599,321.07231744540974,62
76,77,609.4269390581718,600.2240304709142,62
77,78,607.4726380368098,659.1072392638036,62
78,79,605.9986893840105,511.70412844036696,62
79,80,616.1610568222947,143.34744842562432,62
80,81,615.7514836795252,257.30044510385756,62
81,82,641.5434525219039,196.43547241297657,62
82,83,651.3643374620239,429.1182519280206,62
83,84,629.3952967525196,772.8594624860023,62
84,85,645.756926952141,367.6410579345088,62
85,86,632.2848673066064,731.464991530209,62
86,87,642.8273549139691,554.368620589093,62
87,88,655.3231089160384,306.44268260982585,62
88,89,659.734783671474,488.86458078709364,62
89,90,675.9749945640357,621.6394868449663,62
90,91,660.9219352923716,679.6589492430988,62
91,92,681.8710637242747,244.68038680882717,62
92,93,711.0442664418213,383.81091905564926,62
93,94,694.8785791953607,558.1420804639362,62
94,95,737.443546716387,506.25999585663976,62
95,96,734.2384601009157,450.44272098673144,62
96,98,720.2493261455526,314.85265049415995,62
97,100,732.6085972850678,603.2782805429864,62
98,101,739.6377049180328,651.116393442623,62
99,102,755.4076819407009,552.0080862533692,62
100,103,764.5418629938383,367.5762957593331,62
101,508,685.2645717181956,732.6913329954384,62
102,613,712.7608376193975,687.6432770022043,62
103,693,308.8391261171797,153.00993048659384,62
104,814,198.3757731958763,293.4257731958763,62
105,932,175.00606673407484,348.3437815975733,62
106,1544,259.75778546712803,750.8223760092272,62
107,1832,729.8435820895522,262.69194029850746,62
108,1886,452.6164495114007,87.16042345276873,62
0,1,168.36561631139944,457.4082483781279,63
1,2,185.49943477277867,514.8582410128872,63
2,3,183.34714575485367,399.44682700666476,63
3,4,180.55087553241836,578.1911973497397,63
4,5,218.94076549210206,341.9547387606318,63
5,6,227.58855375096675,567.0940964166023,63
6,7,215.41163556531285,634.3916575192096,63
7,8,220.39157834431396,451.6144371240332,63
8,9,235.31339894019683,697.8978046934141,63
9,10,249.53486022229706,296.81037386325363,63
10,11,240.01006944444444,391.6513888888889,63
11,12,243.7681347150259,242.0919689119171,63
12,13,254.0813762971054,508.95057345712723,63
13,14,286.28447670334816,576.1374385389838,63
14,15,280.0341938405797,648.2144474637681,63
15,16,294.0174877773599,346.50733358405415,63
16,17,287.73264969785754,432.2019776597693,63
17,18,284.10772833723655,718.157912345266,63
18,19,304.3207547169811,198.70527824217817,63
19,20,301.4100222167366,266.0229572944952,63
20,21,323.4477644975653,779.924745462594,63
21,22,303.2329640819067,503.0755287009063,63
22,23,326.20705521472394,668.2576687116565,63
23,24,338.76790281329926,724.3372762148338,63
24,25,340.1857492521077,594.0796845254283,63
25,26,351.8476368159204,454.339552238806,63
26,27,355.65626523647,530.3337396392004,63
27,28,351.94372955288986,373.31254089422026,63
28,29,353.3081743093136,299.53688407861006,63
29,30,355.9648390941597,228.97705601907032,63
30,31,362.8008370260955,161.1765140324963,63
31,32,380.4137457044674,628.851775486827,63
32,33,392.0531242686637,810.3271706061315,63
33,34,385.6136512083605,687.3585891574135,63
34,35,394.50493250259603,745.7232606438214,63
35,36,413.3990214732264,117.62109268823049,63
36,37,407.4698000850702,404.3273075287112,63
37,38,409.58727871552077,244.05743104158088,63
38,39,405.6730917501927,490.6859419172449,63
39,40,417.3194768799626,565.4072863148061,63
40,41,413.8348641049672,321.48772258669163,63
41,42,456.3949152542373,816.4336561743341,63
42,43,430.21948118006105,167.9613428280773,63
43,44,446.0862414761332,631.9685118331328,63
44,45,442.7169693174703,701.1530995616781,63
45,46,461.3976817702845,450.4950474183351,63
46,47,454.5719557195572,762.1429889298893,63
47,48,464.7304594978683,516.8507816200853,63
48,49,466.55386740331494,208.6022099447514,63
49,50,473.87229124530484,267.54724068188386,63
50,51,468.17992986242245,384.5066091178851,63
51,52,477.3645463351631,328.2912495963836,63
52,53,484.7614709851552,122.05364372469636,63
53,54,496.9185544768069,593.6704422869472,63
54,55,505.54091016269746,664.4098090073096,63
55,56,508.5025799793602,835.2559339525284,63
56,57,508.43318817327525,722.8886087554436,63
57,58,516.5755045233125,184.75597309209002,63
58,59,514.6162162162162,542.0386913229019,63
59,60,531.2694651320244,302.4960505529226,63
60,61,526.2877604166666,425.1565755208333,63
61,62,526.6863434059499,790.2853127196065,63
62,63,530.1405689036178,367.51201325600664,63
63,64,532.4207751937985,474.58170542635656,63
64,65,548.5077102803739,247.11028037383178,63
65,66,529.4393389762192,101.73438129786376,63
66,67,555.4081632653061,143.06517445687953,63
67,68,555.2557049077836,635.222882150672,63
68,69,560.0743243243244,516.835960960961,63
69,70,584.8346687512214,790.8702364666797,63
70,71,568.3858315597446,572.4934630586805,63
71,72,569.2808510638298,713.0795212765958,63
72,73,584.9435971223022,196.84172661870502,63
73,74,584.3262348417628,390.6734693877551,63
74,75,590.7443586698337,449.50564133016627,63
75,76,593.5728515172574,321.0901088719018,63
76,77,610.6651922422593,600.3589656345696,63
77,78,608.2794229309036,659.0113895216401,63
78,79,606.0338757887745,511.99435403520425,63
79,80,617.4351535836178,142.56860068259385,63
80,81,615.0945200441339,257.1853622655388,63
81,82,641.335175396444,196.90437289764537,63
82,83,651.117415470125,429.996062992126,63
83,84,629.3421506612996,772.4652098907418,63
84,85,645.7901477832512,367.76600985221677,63
85,86,633.1059659090909,730.7386363636364,63
86,87,643.6634045077105,553.861803084223,63
87,88,655.8580465587045,305.90106275303646,63
88,89,660.3884215734785,488.96412666996537,63
89,90,677.1359735973597,621.1564356435644,63
90,91,661.3112349662657,679.0718685831622,63
91,92,681.6254312469197,244.31739773287333,63
92,93,710.8841796055392,383.95383969785985,63
93,94,694.8133086876155,558.2768946395564,63
94,95,737.2831533917295,507.27602363006724,63
95,96,734.9635986420219,450.98321388155415,63
96,98,720.8240402193784,315.2954753199269,63
97,100,733.4929396662387,603.03080872914,63
98,101,740.9375520399667,652.0174854288093,63
99,102,755.0103831006087,552.3061224489796,63
100,103,764.0030816640987,367.3605546995378,63
101,508,684.5,734.3490658800393,63
102,613,713.5474840538625,687.6215450035436,63
103,693,306.1414503133393,153.18979409131603,63
104,814,199.42351046698872,294.15351583467526,63
105,932,173.65441176470588,347.71599264705884,63
106,1544,259.82120838471025,750.19728729963,63
107,1832,729.9614689945815,263.04936785069236,63
108,1886,454.713729308666,89.07205452775074,63
109,1998,775.6520400307929,421.1123941493457,63
0,1,167.7079646017699,457.84112937210284,64
1,2,186.42715537113878,514.2302904564316,64
2,3,184.34989461005722,399.124059018368,64
3,4,181.28155339805826,578.5509708737864,64
4,5,219.5668770664262,342.56687706642623,64
5,6,227.94583751253762,567.3016549648947,64
6,7,215.18118393234673,635.1562367864693,64
7,8,220.82996872334377,451.6787034404322,64
8,9,236.11961165048544,697.2920388349514,64
9,10,250.2282718971931,297.54277984443695,64
10,11,240.4814425770308,392.3883053221289,64
11,12,243.0718932986337,242.9274560832791,64
12,13,254.86112629852377,509.6837069436851,64
13,14,287.7966461974492,576.502125649504,64
14,15,281.0029411764706,648.1316742081448,64
15,16,294.8306649086457,346.64757958184214,64
16,17,288.0665078783437,432.4712348845731,64
17,18,285.0672891178364,718.9523502897617,64
18,19,303.76944704779754,198.58270852858482,64
19,20,301.7881749328121,265.9486928903005,64
20,21,324.03322784810126,780.38404159132,64
21,22,303.92139737991266,503.77292576419217,64
22,23,326.7971014492754,669.0354691075515,64
23,24,339.9936061381074,725.1067774936062,64
24,25,342.11499590275884,594.3430756623874,64
25,26,352.06865795478114,455.1248703588467,64
26,27,356.3044856167723,530.8327645051195,64
27,28,352.53546861564917,374.1812123817713,64
28,29,353.57524411257896,299.9738655944859,64
29,30,356.049955396967,228.65150163544453,64
30,31,362.2706376668314,160.63717251606525,64
31,32,380.7580682078279,630.2810711833372,64
32,33,392.1634222542658,809.872867099255,64
33,34,386.95841650033265,687.753493013972,64
34,35,395.6813130007754,745.7361075213233,64
35,36,413.21589330369545,117.85746040566823,64
36,37,407.8366774541532,404.7313915857605,64
37,38,409.0898389095415,244.0772408095828,64
38,39,406.4317258883249,491.5464467005076,64
39,40,418.1230585424134,566.6195937873357,64
40,41,414.6580943570768,321.8767807585569,64
41,42,457.42046825971516,815.9905865314989,64
42,43,429.8641820910455,167.99099549774888,64
43,44,447.07566052842276,632.1705364291433,64
44,45,444.0274102079395,701.4612476370511,64
45,46,461.7284491755375,450.7443122521394,64
46,47,455.17875726966633,762.3131313131313,64
47,48,465.290270018622,517.3980446927375,64
48,49,466.4657879977566,208.53280987100393,64
49,50,473.94512022630835,266.93125884016973,64
50,51,468.62595419847327,385.1932933478735,64
51,52,477.7998712998713,328.70431145431144,64
52,53,484.90550918196993,121.5729549248748,64
53,54,497.63057324840764,593.8235945721407,64
54,55,506.62834535722595,664.3621131021642,64
55,56,508.7150776053215,834.9223946784922,64
56,57,510.08072976054734,723.2529076396808,64
57,58,516.4325688073394,184.54059633027524,64
58,59,514.8134909195734,542.7549726145863,64
59,60,531.3500777950655,302.10246721493667,64
60,61,527.2832201745878,425.9624959586162,64
61,62,525.9585196224541,788.7349726775956,64
62,63,530.602403058438,367.3197706171491,64
63,64,533.4888957433683,475.4389265885256,64
64,65,549.0858765081618,246.87248639697185,64
65,66,530.151841868823,102.86972147349506,64
66,67,555.585147247119,142.2695262483995,64
67,68,556.6820881525476,635.4001250390747,64
68,69,560.6092988376453,518.5706786651668,64
69,70,585.6395582329317,792.2516064257028,64
70,71,568.5551515151515,573.6366666666667,64
71,72,569.8067645516518,714.4682747771369,64
72,73,585.1917925334853,196.10059846110002,64
73,74,583.9439224897241,390.64885496183206,64
74,75,591.3833283537497,449.95787272184043,64
75,76,594.468325270675,320.83137525915686,64
76,77,612.1018957345972,600.303317535545,64
77,78,609.4826075753672,658.6480288585416,64
78,79,606.4446673353393,512.9294550317619,64
79,80,617.6868227892345,141.43656064313177,64
80,81,615.4364235983877,256.7299377061195,64
81,82,641.2320916905444,196.49761222540593,64
82,83,651.0132650686526,430.17151501047243,64
83,84,628.4876179245283,772.6438679245283,64
84,85,646.8865454545454,368.43733333333336,64
85,86,632.3525896414343,730.4120660216278,64
86,87,644.666968053044,554.1943942133815,64
87,88,656.9260450160772,306.1412317585951,64
88,89,660.1819522989919,489.372264568478,64
89,90,677.862930452397,621.2408282691874,64
90,91,660.9934523809524,679.5744047619048,64
91,92,682.1545749189728,244.89080029917727,64
92,93,711.4998944925089,383.8904832243089,64
93,94,695.2847981893625,558.7344398340249,64
94,95,737.0169803600654,507.2289279869067,64
95,96,735.2279947673333,450.7998504952345,64
96,98,721.9220386316034,315.0637654177333,64
97,100,733.8702942106928,603.1923441948751,64
98,101,738.9099350046425,650.8012999071495,64
99,102,755.8288695652174,552.0747826086956,64
100,103,762.9364186851211,367.97750865051904,64
101,508,685.8991097922849,733.2809099901089,64
102,613,712.0132743362832,687.1917404129794,64
103,693,307.28249744114635,153.5424769703173,64
104,814,200.43867166577397,294.131762185324,64
