Unnamed: 0,cell,centroid_row,centroid_col,frame,,
19,28,432.9888551165150,567.8799392097260,64,,
19,28,433.6468234117060,571.4997498749380,65,,
19,28,434.1265328874030,574.1666666666670,66,,
19,28,432.00667475728200,570.5989077669900,67,,
18,28,430.7806691449810,570.0687732342010,68,,
18,28,433.15134209023400,572.3015419760140,69,,
18,28,433.5370467682610,574.6216500262740,70,,
18,28,433.119801980198,570.4965346534650,71,,
18,28,431.0380510440840,568.6700696055680,72,,
18,28,431.7019133937560,569.5976837865060,73,,
18,28,432.0568982880160,569.8187311178250,74,,
18,28,433.3619718309860,568.4154929577460,75,,
18,28,434.3286407766990,563.9349514563110,76,,
18,28,434.0129749768300,564.6561631139950,77,,
18,28,435.99140811455800,567.6496420047730,78,,
18,28,436.32576459684900,567.4328081557000,79,,
18,28,435.1321362799260,568.1233885819520,80,,
18,28,434.4590909090910,566.9722727272730,81,,
18,28,434.6678798908100,565.9822565969060,82,,
18,28,435.1546546546550,565.2762762762760,83,,
18,28,434.8830151737640,567.7679882525700,84,,
18,28,435.0585858585860,569.1808080808080,85,,
18,28,435.2126499454740,569.4803707742640,86,,
18,28,434.682953914492,569.1377012770680,87,,
18,28,432.7502606882170,568.7017726798750,88,,
18,28,431.8333333333330,568.7919132149900,89,,
18,28,432.0802307288940,569.0859989512320,90,,
18,28,430.4307692307690,569.3985111662530,91,,
18,28,430.8817148760330,569.8047520661160,92,,
18,28,430.4742268041240,568.9410898379970,93,,
18,28,429.1065060240960,569.3460240963860,94,,
18,28,429.7713088029810,569.421052631579,95,,
18,28,428.8776690391460,569.6196619217080,96,,
18,28,429.3740774907750,570.0862546125460,97,,
18,28,430.41127154168600,571.2994876571960,98,,
18,28,431.6302483069980,573.5444695259590,99,,
18,28,432.0489795918370,572.9950113378690,100,,
18,28,431.9005376344090,572.956541218638,101,,
18,28,432.1643171806170,573.8700440528640,102,,
18,28,432.11697635135100,576.6097972972970,103,,
18,28,432.4313645621180,576.7885947046840,104,,
18,28,431.7702278083270,576.8864886095840,105,,
18,28,431.3608934169280,576.9890282131660,106,,
18,28,431.74512987013000,575.8896103896100,107,,
18,28,432.8298310671610,576.8104655953850,108,,
18,28,432.75515985431,576.001214083367,109,,
18,28,433.41007477371100,576.163715072806,110,,
18,28,433.09897879025900,577.2784760408480,111,,
18,28,433.6371891038290,577.8677457560210,112,,
18,28,432.3924,577.7008,113,,
18,28,433.03493975903600,578.3313253012050,114,,
18,28,432.1950271950270,577.5252525252530,115,,
18,28,431.9628898539280,577.995262534544,116,,
18,28,431.4493942946460,578.9855412270420,117,,
18,28,430.4877859635520,579.5203567274140,118,,
18,28,429.8786821705430,579.6945736434110,119,,
18,28,429.31467181467200,578.6023166023170,120,,
28,29,484.0680808080810,461.4311111111110,0,,
27,29,483.0398617042910,461.5297945901970,1,,
26,29,483.6281236764080,461.9629394324440,2,,
25,29,481.76384839650100,462.2917534360680,3,,
25,29,481.29011311269400,462.2781734394640,4,,
25,29,480.932958567562,462.34270247761800,5,,
25,29,480.8685857321650,462.74468085106400,6,,
25,29,480.0327015205170,463.2486981878780,7,,
25,29,480.29601518026600,462.0725279359060,8,,
25,29,479.4523555745040,461.7902366233210,9,,
25,29,478.9182985891770,462.1423457570020,10,,
25,29,478.4973778057480,463.1992867631630,11,,
25,29,477.6795425118690,462.4173500215800,12,,
25,29,477.5278186017220,461.9582196094900,13,,
25,29,477.2707100591720,463.1559594251900,14,,
25,29,476.9388717948720,461.8467692307690,15,,
24,29,476.3138967899230,462.5363673303540,16,,
23,29,477.089604989605,462.3365904365900,17,,
23,29,476.0977130977130,462.3954261954260,18,,
22,29,476.4375936630270,461.3710126311280,19,,
22,29,475.7268373932960,461.8348948573810,20,,
22,29,473.3718332335930,464.3020147616200,21,,
22,29,472.6313161573800,464.4208108647890,22,,
22,29,472.13005377414900,463.3686516630150,23,,
22,29,471.8540101522840,463.5953299492390,24,,
22,29,471.8949588694370,462.8141742248470,25,,
22,29,471.5572033898310,462.9637711864410,26,,
22,29,470.7578043159440,463.89042530903,27,,
22,29,468.4502662406820,465.360809371672,28,,
22,29,466.9131534569980,465.7715008431700,29,,
22,29,466.5208855472010,465.9175020885550,30,,
22,29,464.5402274641950,466.7586352148270,31,,
22,29,465.22091062394600,466.1313237774030,32,,
22,29,463.4943043124490,466.70707892595600,33,,
22,29,461.604971240756,468.69433032046000,34,,
22,29,462.6110080395800,466.58297258297300,35,,
22,29,464.512315270936,466.23686371100200,36,,
22,29,462.396192019445,467.4784281952600,37,,
22,29,463.980135249366,466.2423922231620,38,,
22,29,465.124372909699,466.0265468227430,39,,
22,29,465.26936369180700,466.74771294978700,40,,
22,29,465.3104145601620,467.09524772497500,41,,
22,29,465.3432805521720,467.4129110840440,42,,
22,29,466.8756855575870,467.0700792199880,43,,
22,29,467.691282051282,465.4022564102560,44,,
22,29,467.8723184818480,464.7188531353140,45,,
21,29,469.1191517271540,463.0461303017050,46,,
21,29,476.5204285002490,458.5495764823120,47,,
21,29,477.6071521119460,457.3542368489250,48,,
21,29,477.673789907312,458.149588053553,49,,
21,29,478.6074649298600,457.7818136272550,50,,
21,29,477.67560188632400,457.9833705634150,51,,
21,29,478.11808383233500,459.1765269461080,52,,
21,29,477.950924784217,457.5805178791620,53,,
21,29,478.41353564547200,457.9364161849710,54,,
21,29,476.475439798949,459.65410098240800,55,,
21,29,477.6207055568370,458.9949273691490,56,,
20,29,478.5669421487600,457.6521841794570,57,,
20,29,478.65160118101300,457.214626391097,58,,
20,29,480.2923253150060,457.0600229095070,59,,
20,29,481.24677920924000,457.01332741004,60,,
20,29,481.2863079615050,458.0417760279970,61,,
20,29,481.3084500875660,457.2408056042030,62,,
20,29,481.9337979094080,456.7896341463420,63,,
20,29,480.875708678587,456.7788922808550,64,,
20,29,481.1618130063500,456.5598861396980,65,,
20,29,481.5433740191810,456.4444202266780,66,,
20,29,481.1073854920010,456.7907078676310,67,,
19,29,480.73576705780100,457.2601043024770,68,,
19,29,481.0621999127020,457.47664775207300,69,,
19,29,481.5169491525420,457.5776092774310,70,,
19,29,481.96184240234800,457.908783020998,71,,
19,29,480.9627635711080,457.8921040825480,72,,
19,29,481.3686823104690,457.41809566787,73,,
19,29,481.1950291088220,457.2187639946260,74,,
19,29,480.79422632794500,456.7593533487300,75,,
19,29,481.5701713756370,456.6035201482170,76,,
19,29,481.2646570140040,456.3633990030860,77,,
19,29,481.6315045914760,456.3555450906520,78,,
19,29,481.9273795534670,456.3995299647470,79,,
19,29,482.19106933020000,456.35135135135100,80,,
19,29,482.2554082344730,454.9302163293790,81,,
19,29,482.7280867106500,454.6404335532520,82,,
19,29,483.6427076064200,454.93091416608500,83,,
19,29,484.1029411764710,455.5754269449720,84,,
19,29,484.7053445850910,455.82090951711200,85,,
19,29,485.0280886047040,455.5951130395070,86,,
19,29,485.64353458246600,455.2789729354620,87,,
19,29,485.0185485740780,455.16856016693700,88,,
19,29,484.1550475328200,455.40651878678100,89,,
19,29,483.7696654611210,455.90664556962000,90,,
19,29,484.0983273056060,455.90913200723300,91,,
19,29,482.7590774149350,456.1112126056180,92,,
19,29,483.1572458711330,454.9774366131660,93,,
19,29,484.2262401483540,454.5945757997220,94,,
19,29,483.2633783154960,454.6477431363430,95,,
19,29,483.0123745038520,454.533037590474,96,,
19,29,484.0830618892510,454.4827826896230,97,,
19,29,484.21749084249100,454.20306776556800,98,,
19,29,483.3727524204700,453.66436145689300,99,,
19,29,482.2874493927130,454.0004498425550,100,,
19,29,481.49808429118800,453.219292314627,101,,
19,29,481.2323432343230,453.2037403740370,102,,
19,29,480.49978079789600,454.0604997807980,103,,
19,29,481.2021857923500,452.527868852459,104,,
19,29,481.4411895250780,451.90989791389300,105,,
19,29,480.484069435289,452.1527136892990,106,,
19,29,481.3554913294800,451.9693196976430,107,,
19,29,480.6915445321310,451.8924464487040,108,,
19,29,480.1943751417560,452.3105012474480,109,,
19,29,480.0058374494840,452.7775033677590,110,,
19,29,480.1817351598170,452.7908675799090,111,,
19,29,479.8276738276740,453.012705012705,112,,
19,29,478.1449275362320,452.83137796181300,113,,
19,29,479.00360847992800,454.3058186738840,114,,
19,29,478.805794477139,452.80421004979600,115,,
19,29,478.4066757493190,454.180744777475,116,,
19,29,478.9680874804730,454.3878598527120,117,,
19,29,478.6651552935840,454.4355021537070,118,,
19,29,478.387266088544,455.0949338201730,119,,
19,29,477.98568507157500,454.54873892297200,120,,
30,31,480.7085478887740,287.45545829042200,0,,
29,31,480.79404077365400,288.3429168844750,1,,
28,31,479.7197286012530,289.9013569937370,2,,
27,31,480.2801906779660,290.5855402542370,3,,
27,31,480.3956462585030,292.0092517006800,4,,
27,31,479.90703995651,292.3438434357160,5,,
27,31,480.40126165661,292.5907844212840,6,,
27,31,480.3797330427680,293.11495505311900,7,,
26,31,481.0091545503500,292.03257942918700,8,,
26,31,481.3549187103890,292.2019840176360,9,,
26,31,481.3306997742660,292.7217832957110,10,,
26,31,480.7024045261670,292.7507779349360,11,,
26,31,479.1313742437340,293.5666954768080,12,,
26,31,479.29655372140200,293.15580654503300,13,,
26,31,479.6642897889330,292.4038790644610,14,,
26,31,479.3301197779730,291.5451358457490,15,,
25,31,479.5944847605230,291.9100145137880,16,,
24,31,479.1075650118200,292.4456264775410,17,,
24,31,479.0733647613440,292.5008839127870,18,,
23,31,479.4445744369700,292.16934776250400,19,,
23,31,479.2773460848780,292.3287507471610,20,,
23,31,479.8842729970330,292.380118694362,21,,
23,31,479.7069821793750,292.2395559450770,22,,
23,31,479.3247837757230,292.66895317626000,23,,
23,31,479.11410788381700,294.08476585655000,24,,
23,31,478.5697674418610,293.78517441860500,25,,
23,31,478.274325908558,293.9141266119580,26,,
23,31,477.9788753347220,294.19339482296900,27,,
23,31,478.1129607609990,295.7960760998810,28,,
23,31,477.655293088364,296.5552639253430,29,,
23,31,477.7502248875560,296.31784107946000,30,,
23,31,476.8874811463050,296.9342383107090,31,,
23,31,478.1497058823530,296.7811764705880,32,,
23,31,477.3143950544600,296.7312334412720,33,,
23,31,477.6163953156240,297.885175664096,34,,
23,31,478.6051267281110,296.9017857142860,35,,
23,31,479.7117516629710,296.789911308204,36,,
23,31,480.1989189189190,296.5127027027030,37,,
23,31,479.8610598470870,297.22963353546000,38,,
23,31,479.7791132478630,298.7350427350430,39,,
23,31,479.36765457332700,299.07153806847200,40,,
23,31,479.5623565416990,298.6574853353740,41,,
23,31,478.787661050545,298.64990089197200,42,,
23,31,477.7008416220350,299.8321856669220,43,,
23,31,477.8539731682150,298.0802373581010,44,,
23,31,476.8217093583570,298.2480344915040,45,,
22,31,476.4773078906650,298.07684373388300,46,,
22,31,476.8467265725290,297.0100128369710,47,,
22,31,477.6234506693110,296.48512642538400,48,,
22,31,476.9944765252320,296.4662314838060,49,,
22,31,476.4840828701360,295.8350176857000,50,,
22,31,476.45259259259300,295.4261728395060,51,,
22,31,475.81178518150200,296.5803083043260,52,,
22,31,475.51559405940600,295.970297029703,53,,
22,31,474.2194876946260,296.41963837267700,54,,
22,31,474.0208768267220,296.34838204592900,55,,
22,31,474.1477907567290,296.3491620111730,56,,
21,31,472.9935266701190,296.1745209735890,57,,
21,31,473.24605433376500,296.1813712807250,58,,
21,31,473.1439628482970,297.1083591331270,59,,
21,31,474.0769028871390,295.9682414698160,60,,
21,31,474.1577568134170,297.26546121593300,61,,
21,31,474.8228047182180,296.8694626474440,62,,
21,31,474.21690885072700,296.08480845442500,63,,
21,31,472.5995178140910,296.0353603000270,64,,
21,31,472.03122519185000,295.9843874040750,65,,
21,31,471.9793510324480,296.16814159292000,66,,
21,31,470.7678378378380,296.23486486486500,67,,
20,31,470.038543328017,295.67916002126500,68,,
20,31,470.1265654143350,295.7204902744470,69,,
20,31,469.7824222936760,294.80894962486600,70,,
20,31,468.7918918918920,293.8321621621620,71,,
20,31,466.9565336249320,293.02186987424800,72,,
20,31,466.0821615660330,292.464846980976,73,,
20,31,465.5996686913310,292.2371617890670,74,,
20,31,466.2493799944890,291.05263157894700,75,,
20,31,465.47535905378800,290.3655308363840,76,,
20,31,465.69536239933400,290.15162454873600,77,,
20,31,465.3345041880570,290.30748446365800,78,,
20,31,465.6478072550080,289.8251218191660,79,,
20,31,465.6716744059,289.71729035782600,80,,
20,31,465.766969535008,288.7504008551580,81,,
20,31,466.2913907284770,288.155761589404,82,,
20,31,465.681626187962,288.1459873284060,83,,
20,31,465.4439377682400,288.8658798283260,84,,
20,31,465.8998384491120,288.2183629509960,85,,
20,31,466.3352909770420,287.5429791777900,86,,
20,31,466.323093220339,286.87791313559300,87,,
20,31,465.5888615888620,286.4649194649200,88,,
20,31,466.12038567493100,286.0035812672180,89,,
20,31,465.5667316801340,285.6837559208690,90,,
20,31,465.3677167549490,286.0334541399500,91,,
20,31,465.0120978828710,285.8867198240310,92,,
20,31,464.65497396547,285.07125239791700,93,,
20,31,465.3804676753780,284.4519944979370,94,,
20,31,464.3265360880060,284.4598873088280,95,,
20,31,464.2569817400650,284.0480665950590,96,,
20,31,464.87725923927700,284.06474237928200,97,,
20,31,464.56174461376800,284.0893326326850,98,,
20,31,464.574928329424,283.8756841282250,99,,
20,31,464.76805078021700,283.8648505686330,100,,
20,31,465.09452736318400,283.29117570044500,101,,
20,31,465.464781356376,282.89997381513500,102,,
20,31,464.947259028319,283.4214081579630,103,,
20,31,464.8256570387720,282.27140255009100,104,,
20,31,464.9867978255240,281.7820346880660,105,,
20,31,465.0834403080870,281.45879332477500,106,,
20,31,465.6624557857500,279.8532086912580,107,,
20,31,466.6376847907790,279.93335003758500,108,,
20,31,466.654964894684,279.6933299899700,109,,
20,31,467.1432548721840,279.5968109339410,110,,
20,31,467.8368902439020,279.4100609756100,111,,
20,31,467.719048849832,279.3835616438360,112,,
20,31,466.6477658740530,279.1144499608050,113,,
20,31,466.92481006025700,280.26722556981900,114,,
20,31,467.0630086636910,279.26831189288500,115,,
20,31,467.23758212877800,280.69303547963200,116,,
20,31,467.2662473794550,280.4654088050320,117,,
20,31,467.030310880829,280.9002590673580,118,,
20,31,466.5457592162930,280.79350348027800,119,,
20,31,466.5903896103900,280.5012987012990,120,,
31,32,498.3423699169220,514.4943156974200,0,,
30,32,498.8352309344790,514.4760472610100,1,,
29,32,497.7796284433060,515.896647448217,2,,
28,32,497.9984978540770,515.9748927038630,3,,
28,32,497.3183552352690,515.9419245442980,4,,
28,32,495.9940323955670,516.114663256607,5,,
28,32,495.23963620981400,516.7785532994920,6,,
28,32,494.1031976744190,516.7942275747510,7,,
27,32,492.8827940861370,516.1574887508040,8,,
27,32,493.0483554781090,515.7399259420610,9,,
27,32,492.30189104007200,516.2271499324630,10,,
27,32,492.4675675675680,517.013963963964,11,,
27,32,489.7653484815380,517.3296919379510,12,,
27,32,488.82616105666800,518.1787388155090,13,,
27,32,488.8626663849570,518.2296640608490,14,,
27,32,488.3386627906980,517.6945598006650,15,,
26,32,488.2703213610590,518.5572358748160,16,,
25,32,487.4575851393190,518.5810113519090,17,,
25,32,487.4009366727750,518.7715332926080,18,,
24,32,487.2213905849910,518.2292692534960,19,,
24,32,485.8455810307660,517.8706643151090,20,,
24,32,484.9751779873000,517.5445449297670,21,,
24,32,485.5006866784380,517.1701000588580,22,,
24,32,483.7887720615850,517.2887720615850,23,,
24,32,482.5877902885290,517.3552076002820,24,,
24,32,481.0734241908010,517.0979557069850,25,,
24,32,480.7830687830690,516.9863457927970,26,,
24,32,478.96901835325800,517.3370937868330,27,,
24,32,478.510280071232,519.0632993362470,28,,
24,32,479.2609336609340,519.3595413595410,29,,
24,32,478.25117408906900,519.6270445344130,30,,
24,32,476.5040395713110,519.7183841714760,31,,
24,32,478.0558012929570,518.7405580129300,32,,
24,32,479.28296053828000,519.3964357155850,33,,
24,32,479.371083903493,520.6577241627660,34,,
24,32,476.1735537190080,518.8336776859500,35,,
24,32,474.64595858383400,518.997327989312,36,,
24,32,475.5620588741610,519.158374935445,37,,
24,32,477.64264157642500,518.7958459080420,38,,
24,32,476.197612259444,519.1176051318600,39,,
24,32,473.417388292345,519.4068236924140,40,,
24,32,471.4573223948330,519.9207540583000,41,,
24,32,473.4367267585720,519.9296571226580,42,,
24,32,472.1581614819990,520.0994407549810,43,,
24,32,471.7326359115080,518.9801063282460,44,,
24,32,470.658458961474,519.2889447236180,45,,
23,32,471.88984088127300,518.376464416856,46,,
23,32,473.4448311869130,518.6698572920290,47,,
23,32,476.72407606745600,518.6010046645140,48,,
23,32,479.18640955004600,519.0903581267220,49,,
23,32,479.50907783570000,519.879920905986,50,,
23,32,479.8285664151610,520.4249868397970,51,,
23,32,482.3593514328810,521.1161387631980,52,,
23,32,482.7723562152130,520.8628942486090,53,,
23,32,482.1937956855060,521.2827598502410,54,,
23,32,482.6195211786370,520.4476979742170,55,,
23,32,486.4657067070860,519.501326259947,56,,
22,32,486.9002705836880,519.0883262466180,57,,
22,32,486.94017908173000,519.5023814059820,58,,
22,32,489.0857086691570,519.4625516021230,59,,
22,32,489.5380195364870,519.1656770733580,60,,
22,32,488.4492592592590,520.2798148148150,61,,
22,32,491.5083234244950,518.6385255648040,62,,
22,32,494.371395167576,518.2971551052220,63,,
22,32,493.7001318515730,518.3951779996230,64,,
22,32,494.0092508616000,518.9129330672960,65,,
22,32,494.1128726520770,519.3870411855940,66,,
22,32,492.74367837002,519.0623976714570,67,,
21,32,493.8123065720010,519.5943928636450,68,,
