,cell,centroid_row,centroid_col,frame
205,8725,712.9427687548338,117.51662799690642,94
206,9291,94.62897526501767,334.62544169611306,94
207,9498,857.2501184272857,436.1335859782094,94
208,9571,363.6306001690617,927.9729501267963,94
0,1,90.08869456589632,401.4772017489069,95
1,2,86.76953907815631,470.4509018036072,95
2,4,125.8001579778831,297.9341758820432,95
3,5,116.98036846874056,567.7577771066143,95
4,7,127.02267206477732,368.97597840755736,95
5,8,123.7566865749156,435.86600882887564,95
6,9,129.59005823627288,502.62603993344425,95
7,10,139.89369535204787,233.97699033594108,95
8,11,140.80847457627118,679.522033898305,95
9,12,143.58407936123882,626.315267360271,95
10,13,166.2741679873217,186.13576333861596,95
11,14,176.69098309329993,326.70726361928615,95
12,15,180.8710235131397,272.01901798063625,95
13,16,171.9930668841762,723.4269983686786,95
14,17,185.1584401418053,392.8860103626943,95
15,18,174.44519850695622,564.5357991177468,95
16,19,194.94120016109545,451.2438582360048,95
17,20,189.84957264957265,225.14102564102564,95
18,21,188.28197969543146,673.7238578680203,95
19,22,196.86013986013987,778.159965034965,95
20,23,196.99493385871094,518.8100197016606,95
21,24,201.5233082706767,611.7845864661654,95
22,25,214.27567905088978,174.09116453325007,95
23,26,236.25710955710954,354.28881118881117,95
24,27,236.1651641983258,292.1352221506761,95
25,28,238.47990213212162,119.29185599440756,95
26,29,239.30237430167597,236.86557262569832,95
27,30,220.59671345429646,738.5409106470387,95
28,31,237.30331436223636,800.5544024104453,95
29,32,242.41171875,486.853515625,95
30,33,243.16979887899768,591.9502143092648,95
31,34,233.37889688249402,649.402278177458,95
32,35,247.52370916754478,405.1164383561644,95
33,36,255.27751358695653,540.9127038043479,95
34,37,244.7439024390244,698.7465535524921,95
35,39,262.617636558372,183.61977865048198,95
36,40,272.20543051089675,440.9689174705252,95
37,41,271.711743772242,754.1757117437722,95
38,42,282.7822358346095,810.1693721286371,95
39,43,273.6185950413223,654.5041322314049,95
40,44,287.8847783112115,319.88280146851173,95
41,45,293.077763897564,256.61149281698937,95
42,46,287.0624628197501,81.67816775728733,95
43,47,289.40376361835587,133.1924727632882,95
44,48,290.64663327768505,579.9810795770729,95
45,49,288.2129902994517,710.0514550822438,95
46,50,305.7479040185025,384.25498699045966,95
47,51,306.2933537051184,626.1829640947288,95
48,52,312.01204093919324,888.6748946417821,95
49,53,308.497124600639,199.0111821086262,95
50,54,291.2425044091711,492.98721340388005,95
51,55,321.35773264896227,838.7351037714795,95
52,56,327.6881878209831,88.59904622157006,95
53,57,310.8402309913378,543.4340712223292,95
54,58,323.200243210377,691.9014997973247,95
55,59,318.94958753437214,439.0774518790101,95
56,60,322.55639396346305,755.3915806195394,95
57,61,342.4609878310666,153.37258410880457,95
58,62,333.4897229669348,319.93297587131366,95
59,63,344.5563559322034,269.40466101694915,95
60,64,341.3557500994827,592.2240350179069,95
61,65,340.4155995343423,496.73864959254945,95
62,66,352.4744051910598,658.957462148522,95
63,67,355.46519158121964,352.2277388019428,95
64,68,356.2650334075724,782.11714922049,95
65,69,371.7641025641026,882.6143162393163,95
66,70,354.11481347337923,213.04310032596885,95
67,71,373.6424702058505,55.602112676056336,95
68,72,374.13350367294794,395.02235707441713,95
69,73,367.91350632069197,444.83965402528275,95
70,74,377.69678995115146,118.1493370551291,95
71,76,370.6770036246476,727.7974224728151,95
72,77,359.8166175024582,545.7177974434611,95
73,78,391.80509118541033,823.5414133738602,95
74,79,382.28765837634916,299.1764429845143,95
75,80,394.95049845307665,237.09694052939153,95
76,81,389.98828887443074,616.5702667534157,95
77,82,397.39093374660985,177.01162340178226,95
78,83,396.0037764350453,677.9493957703927,95
79,84,398.35030303030305,780.0957575757576,95
80,85,405.6391382405745,487.81723518850987,95
81,86,398.32564330079856,343.64463176574975,95
82,87,400.60564853556485,570.6861924686192,95
83,88,405.26936359151455,527.3581647755303,95
84,90,426.7520639147803,64.45858854860187,95
85,91,428.3521010711343,440.3301290854161,95
86,92,432.0661956117516,713.2272220156192,95
87,93,423.21175373134326,754.3241604477612,95
88,94,429.934655396619,867.9847204161248,95
89,95,424.71731789676795,268.31837916063677,95
90,96,421.19430485762143,125.80067001675042,95
91,97,433.1765930862141,367.48021657642647,95
92,98,447.6721255544183,806.8662572500853,95
93,99,445.8506684056081,309.845777632866,95
94,100,433.5,656.4130196936543,95
95,101,449.9336937962436,212.18298235628913,95
96,102,441.61186650185414,156.9363411619283,95
97,103,461.0349932705249,405.9910273665321,95
98,104,443.91224648985957,604.2691107644306,95
99,105,453.28795079675706,545.0192899077439,95
100,106,465.21664766248574,98.20714557202585,95
101,108,468.99239864864865,490.1879222972973,95
102,109,476.75596026490064,875.4079470198676,95
103,110,476.8384499245093,697.918973326623,95
104,111,471.92028985507244,753.7386473429951,95
105,112,477.2259839187474,264.223867964452,95
106,113,469.1407455012853,652.4807197943445,95
107,114,487.43280478294776,161.1801403691188,95
108,116,482.9917790200592,355.92798421571854,95
109,117,495.0672384219554,447.2123499142367,95
110,118,497.8055636896047,810.4708638360175,95
111,120,491.25696418419557,621.8084138715179,95
112,121,503.3786707882535,528.3477588871716,95
113,122,506.66067216981133,582.0790094339623,95
114,123,515.8002773925105,748.867198335645,95
115,124,516.2588334268088,225.89175546831183,95
116,125,502.21664766248574,305.37001140250857,95
117,126,513.935516888434,113.1627430910952,95
118,127,509.84480812641084,662.9226862302484,95
119,128,520.5370161593386,397.1172491544532,95
120,129,524.8442367601247,868.1893388715819,95
121,130,536.0876913265306,697.5066964285714,95
122,131,528.781096963761,495.8383937316357,95
123,132,537.9174881343556,167.6736035049288,95
124,133,529.5252057613169,345.4423868312757,95
125,134,546.1856573705179,807.6274900398406,95
126,135,561.3450107919641,66.26697658973933,95
127,136,545.2475478748248,452.52358710882766,95
128,137,538.2397232397233,278.64346764346766,95
129,138,548.9355075119091,629.8384023451814,95
130,139,546.104707012488,544.740153698367,95
131,140,560.363600159299,910.0011947431302,95
132,141,571.9123363744545,130.8115827052757,95
133,142,563.7729306487696,412.1168903803132,95
134,143,558.1553689262148,318.18056388722255,95
135,144,558.9520295202952,737.3477859778598,95
136,145,574.5118592195869,861.4227237949502,95
137,146,578.8247491638796,251.88227424749164,95
138,147,583.0922495274102,489.5436672967864,95
139,148,576.6312849162011,193.7903165735568,95
140,149,568.9002254791432,363.46505073280724,95
141,150,583.008760951189,531.2521902377972,95
142,152,581.4154191616766,766.9524700598803,95
143,153,583.3354679802956,655.9285714285714,95
144,154,604.1172685019664,440.59063282087953,95
145,155,588.3848337388483,705.7068126520682,95
146,156,595.1187438665359,814.8812561334641,95
147,157,601.8713450292398,388.687134502924,95
148,158,606.8250060931026,320.43870338776503,95
149,159,614.9441542788269,100.35114503816794,95
150,160,619.8698786039454,155.8444613050076,95
151,161,622.0981055480379,217.0138700947226,95
152,163,629.3972272453285,635.7763713080169,95
153,164,629.234093637455,729.3169267707083,95
154,165,621.1060358890702,865.8980424143556,95
155,166,636.1476242292347,783.981138919115,95
156,167,634.3878923766816,488.0691864189622,95
157,168,626.8817624093698,675.9419966536531,95
158,169,644.3090018055198,275.1490843435646,95
159,170,652.3864684777037,389.90902101486415,95
160,171,647.9954586739328,834.5045413260672,95
161,172,669.3514066496164,116.38542199488491,95
162,173,667.6084639498432,186.32852664576802,95
163,174,663.9676002196595,597.0046677649643,95
164,175,670.0703703703704,443.5177777777778,95
165,176,669.7257987601336,699.5989508822126,95
166,177,673.0882207984229,655.9211434204042,95
167,178,676.8027797747424,337.08315360651807,95
168,179,680.2358939496941,749.355880353501,95
169,180,688.1367924528302,233.61949685534591,95
170,181,686.9144680851064,806.0851063829788,95
171,182,690.0948693126816,501.6343981929655,95
172,183,699.5594541910332,567.9766081871345,95
173,184,708.9948287007111,282.5727213962508,95
174,185,722.3963670237541,173.88681881695388,95
175,186,710.0512445095169,415.7071742313324,95
176,187,714.2629051620648,630.0364145658264,95
177,188,719.5575136174303,695.8833707145146,95
178,189,723.5279886148007,466.28747628083494,95
179,190,731.548679245283,533.8290566037736,95
180,191,728.3823283082077,379.6457286432161,95
181,192,735.6951066499373,330.9280635717273,95
182,193,746.6511330992658,238.58761570379826,95
183,194,759.5729658792651,591.9152230971129,95
184,195,756.3581049698096,441.8843474222016,95
185,196,771.3040302948336,512.2034081687855,95
186,197,768.2003642987249,662.4806466302368,95
187,198,773.464126984127,292.15238095238095,95
188,199,779.9664378337147,351.96491228070175,95
189,200,779.2411230388109,403.6845582163501,95
190,201,811.8229813664597,460.25418060200667,95
191,202,819.0230601433468,579.6622000623247,95
192,203,814.025641025641,628.570808678501,95
193,204,830.6660399529965,525.0848413631022,95
194,816,830.718826405868,386.50801412659604,95
195,1018,728.2260726072607,760.9574257425743,95
196,1344,827.0404241219351,324.0762094102054,95
197,1556,808.0333044982699,262.55925605536333,95
198,6064,565.2467032967033,584.3197802197802,95
199,6065,605.1090313523631,603.3252222742162,95
200,6766,769.8003766478342,719.741054613936,95
201,7762,615.3159203980099,557.7529021558872,95
202,7763,654.8679775280899,532.2629213483146,95
203,8036,779.0765072765073,201.49064449064448,95
204,8467,635.7941888619855,63.697820823244555,95
205,8725,712.9761526232114,118.16057233704292,95
206,9291,93.2876569037657,335.8817991631799,95
207,9498,858.3927335640138,437.91608996539793,95
208,9571,369.4179104477612,927.7910447761194,95
0,1,88.8375733855186,401.9654272667971,96
1,2,86.35332708528585,470.240862230553,96
2,4,124.96451365841205,298.2775082971662,96
3,5,116.49129770992366,567.2500763358779,96
4,7,126.77935054121565,368.4457396613933,96
5,8,123.15768261964736,434.49899244332494,96
6,9,128.78841870824053,502.2783964365256,96
7,10,139.4268846503179,235.0281562216167,96
8,11,140.17548746518105,680.9526462395543,96
9,12,142.20073529411764,626.4507352941176,96
10,13,165.71744186046513,187.0389534883721,96
11,14,176.53708359522312,327.06505342551856,96
12,15,180.75467042650686,272.39443073669366,96
13,16,171.58055443953396,723.1659300924066,96
14,17,184.25228468568264,393.1008031016339,96
15,18,173.79471544715446,564.89972899729,96
16,19,194.99173387096775,451.3421370967742,96
17,20,189.3195615514334,224.8537099494098,96
18,21,187.91511867905058,673.0758513931888,96
19,22,196.30511182108626,778.029552715655,96
20,23,196.01029453817557,519.4744066342579,96
21,24,199.87646835922698,611.8264494126563,96
22,25,213.76725775807472,174.75522482583915,96
23,26,235.53328561202576,354.5063230732522,96
24,27,235.4254972285621,292.7727420932507,96
25,28,238.0795008912656,119.32121212121213,96
26,29,238.47301038062284,237.46920415224915,96
27,30,220.17110266159696,737.737988247494,96
28,31,237.3593648736228,800.3399222294232,96
29,32,241.69673704414586,487.7143953934741,96
30,33,241.7797537619699,591.954172366621,96
31,34,232.23218527315913,648.5296912114014,96
32,35,246.30944963655244,404.8686396677051,96
33,36,254.0415081286752,541.2742995503286,96
34,37,244.4144527098831,698.2035069075451,96
35,39,261.89992927864216,183.81859971711458,96
36,40,270.77343173431734,441.6819188191882,96
37,41,270.9290909090909,753.0063636363636,96
38,42,281.99164926931104,811.133611691023,96
39,43,272.2936206168145,653.9252217997465,96
40,44,286.9773553256919,320.30640201285996,96
41,45,292.2375776397516,256.31242236024843,96
42,46,287.63116883116885,82.04155844155844,96
43,47,289.06446440025655,133.29570237331623,96
44,48,289.168156424581,579.831843575419,96
45,49,287.2473025463962,708.8791540785498,96
46,50,304.8784781374219,384.8358886996025,96
47,51,304.2890654559213,625.7325009458948,96
48,52,313.1063694267516,889.4216560509554,96
49,53,308.4450427621159,198.59771935381693,96
50,54,290.40363314133805,493.69694284448383,96
51,55,319.68637873754153,839.0861572535991,96
52,56,327.54133430021756,89.23459028281363,96
53,57,309.7699665231946,543.7211860353898,96
54,58,321.6528822055138,691.000417710944,96
55,59,316.96306685366994,438.41561477325854,96
56,60,320.8270766773163,754.5135782747603,96
57,61,343.3748649621894,153.61145120633776,96
58,62,332.6286731967943,319.7809439002671,96
59,63,343.5434221840069,269.4767841788478,96
60,64,339.57236572365724,592.0955309553095,96
61,65,339.1540454938094,496.2099049812842,96
62,66,350.9514563106796,658.2020855807264,96
63,67,355.43633457645177,351.5753862546617,96
64,68,354.3964896489649,781.9752475247525,96
65,69,371.0130123617437,882.4161787031013,96
66,70,353.8475916606758,213.5585909417685,96
67,71,373.5702455739577,56.8280982295831,96
68,72,373.95834678721343,394.04488214401033,96
69,73,366.09697364139276,444.0253823625122,96
70,74,378.1777243038845,118.33241663801994,96
71,76,368.5886777513856,727.3333333333334,96
72,77,358.80196078431374,545.9308823529411,96
73,78,390.685136652939,824.0217147135904,96
74,79,381.53348623853213,298.98119266055045,96
75,80,394.78067169294036,237.0514050719671,96
76,81,388.6148007590133,615.9702719797597,96
77,82,398.04937791601867,177.16174183514775,96
78,83,394.77369801423754,677.7845635069315,96
79,84,396.38177486599164,780.2567004169148,96
80,85,404.279012345679,487.24867724867727,96
81,86,398.2980463425716,343.8155383916402,96
82,87,400.5196528841245,570.5176110260337,96
83,88,404.16748768472905,527.0300492610837,96
84,90,426.6184878439754,63.83649479027518,96
85,91,427.3164728157966,439.0494995942656,96
86,92,430.2283724340176,713.5601173020527,96
87,93,421.5622973598888,754.8647522000927,96
88,94,428.708807279818,869.166395840104,96
89,95,424.25455417066155,268.0105465004794,96
90,96,421.79727427597953,124.9557069846678,96
91,97,433.2491525423729,367.210593220339,96
92,98,446.1845730027548,807.6821625344353,96
93,99,445.46364221364223,309.57142857142856,96
94,100,432.6548334243583,656.8372474057892,96
95,101,449.9702484113229,211.1632004621606,96
96,102,441.7320987654321,156.63024691358024,96
97,103,461.49842696629213,405.3092134831461,96
98,104,442.85668789808915,604.718550955414,96
99,105,452.68621456364644,544.8187882156753,96
100,106,465.2785371259697,98.12744735869967,96
101,108,468.0824357912179,489.7506213753107,96
102,109,476.0467566677642,875.523213697728,96
103,110,475.5528370640292,697.8256116605935,96
104,111,470.6330701346958,753.7357176033441,96
105,112,476.7720891824938,262.9644921552436,96
106,113,468.20012953367876,653.0427461139897,96
107,114,488.0651013874066,161.1632870864461,96
108,116,482.7828947368421,355.17105263157896,96
109,117,494.2224525043178,447.1502590673575,96
110,118,496.9909297052154,810.2083333333334,96
111,120,489.98980747451867,621.8527746319365,96
112,121,502.61581348200707,528.5276229092752,96
113,122,506.04271284271283,582.3976911976912,96
114,123,514.6454861111112,748.4944444444444,96
115,124,515.8302572706936,224.88926174496643,96
116,125,501.9319884726225,304.45821325648416,96
117,126,514.0369609856263,113.71509240246407,96
118,127,509.183651226158,662.8163487738419,96
119,128,520.7229228486647,396.8623887240356,96
120,129,524.2398498805868,867.9153872398499,96
